Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,85298,1996,04,04,,,
IDCJAC0010,85298,1996,04,05,,,
IDCJAC0010,85298,1996,04,06,,,
IDCJAC0010,85298,1996,04,07,,,
IDCJAC0010,85298,1996,04,08,,,
IDCJAC0010,85298,1996,04,09,,,
IDCJAC0010,85298,1996,04,10,,,
IDCJAC0010,85298,1996,04,11,,,
IDCJAC0010,85298,1996,04,12,,,
IDCJAC0010,85298,1996,04,13,,,
IDCJAC0010,85298,1996,04,14,,,
IDCJAC0010,85298,1996,04,15,,,
IDCJAC0010,85298,1996,04,16,,,
IDCJAC0010,85298,1996,04,17,,,
IDCJAC0010,85298,1996,04,18,,,
IDCJAC0010,85298,1996,04,19,,,
IDCJAC0010,85298,1996,04,20,,,
IDCJAC0010,85298,1996,04,21,,,
IDCJAC0010,85298,1996,04,22,,,
IDCJAC0010,85298,1996,04,23,,,
IDCJAC0010,85298,1996,04,24,,,
IDCJAC0010,85298,1996,04,25,,,
IDCJAC0010,85298,1996,04,26,,,
IDCJAC0010,85298,1996,04,27,,,
IDCJAC0010,85298,1996,04,28,,,
IDCJAC0010,85298,1996,04,29,,,
IDCJAC0010,85298,1996,04,30,,,
IDCJAC0010,85298,1996,05,01,,,
IDCJAC0010,85298,1996,05,02,,,
IDCJAC0010,85298,1996,05,03,,,
IDCJAC0010,85298,1996,05,04,,,
IDCJAC0010,85298,1996,05,05,,,
IDCJAC0010,85298,1996,05,06,,,
IDCJAC0010,85298,1996,05,07,,,
IDCJAC0010,85298,1996,05,08,,,
IDCJAC0010,85298,1996,05,09,,,
IDCJAC0010,85298,1996,05,10,,,
IDCJAC0010,85298,1996,05,11,,,
IDCJAC0010,85298,1996,05,12,,,
IDCJAC0010,85298,1996,05,13,,,
IDCJAC0010,85298,1996,05,14,,,
IDCJAC0010,85298,1996,05,15,,,
IDCJAC0010,85298,1996,05,16,,,
IDCJAC0010,85298,1996,05,17,,,
IDCJAC0010,85298,1996,05,18,,,
IDCJAC0010,85298,1996,05,19,,,
IDCJAC0010,85298,1996,05,20,,,
IDCJAC0010,85298,1996,05,21,,,
IDCJAC0010,85298,1996,05,22,,,
IDCJAC0010,85298,1996,05,23,,,
IDCJAC0010,85298,1996,05,24,,,
IDCJAC0010,85298,1996,05,25,,,
IDCJAC0010,85298,1996,05,26,,,
IDCJAC0010,85298,1996,05,27,,,
IDCJAC0010,85298,1996,05,28,,,
IDCJAC0010,85298,1996,05,29,,,
IDCJAC0010,85298,1996,05,30,,,
IDCJAC0010,85298,1996,05,31,,,
IDCJAC0010,85298,1996,06,01,,,
IDCJAC0010,85298,1996,06,02,,,
IDCJAC0010,85298,1996,06,03,,,
IDCJAC0010,85298,1996,06,04,,,
IDCJAC0010,85298,1996,06,05,,,
IDCJAC0010,85298,1996,06,06,,,
IDCJAC0010,85298,1996,06,07,,,
IDCJAC0010,85298,1996,06,08,,,
IDCJAC0010,85298,1996,06,09,,,
IDCJAC0010,85298,1996,06,10,,,
IDCJAC0010,85298,1996,06,11,,,
IDCJAC0010,85298,1996,06,12,,,
IDCJAC0010,85298,1996,06,13,,,
IDCJAC0010,85298,1996,06,14,,,
IDCJAC0010,85298,1996,06,15,,,
IDCJAC0010,85298,1996,06,16,,,
IDCJAC0010,85298,1996,06,17,15.4,1,Y
IDCJAC0010,85298,1996,06,18,19.4,1,Y
IDCJAC0010,85298,1996,06,19,19.7,1,Y
IDCJAC0010,85298,1996,06,20,18.4,1,Y
IDCJAC0010,85298,1996,06,21,15.3,1,Y
IDCJAC0010,85298,1996,06,22,15.3,1,Y
IDCJAC0010,85298,1996,06,23,13.4,1,Y
IDCJAC0010,85298,1996,06,24,15.2,1,Y
IDCJAC0010,85298,1996,06,25,17.6,1,Y
IDCJAC0010,85298,1996,06,26,14.5,1,Y
IDCJAC0010,85298,1996,06,27,13.1,1,Y
IDCJAC0010,85298,1996,06,28,13.7,1,Y
IDCJAC0010,85298,1996,06,29,13.9,1,Y
IDCJAC0010,85298,1996,06,30,14.5,1,Y
IDCJAC0010,85298,1996,07,01,11.8,1,Y
IDCJAC0010,85298,1996,07,02,13.9,1,Y
IDCJAC0010,85298,1996,07,03,15.9,1,Y
IDCJAC0010,85298,1996,07,04,13.7,1,Y
IDCJAC0010,85298,1996,07,05,13.8,1,Y
IDCJAC0010,85298,1996,07,06,14.7,1,Y
IDCJAC0010,85298,1996,07,07,14.0,1,Y
IDCJAC0010,85298,1996,07,08,12.1,1,Y
IDCJAC0010,85298,1996,07,09,11.5,1,Y
IDCJAC0010,85298,1996,07,10,10.7,1,Y
IDCJAC0010,85298,1996,07,11,11.4,1,Y
IDCJAC0010,85298,1996,07,12,11.1,1,Y
IDCJAC0010,85298,1996,07,13,9.7,1,Y
IDCJAC0010,85298,1996,07,14,12.6,1,Y
IDCJAC0010,85298,1996,07,15,11.9,1,Y
IDCJAC0010,85298,1996,07,16,13.5,1,Y
IDCJAC0010,85298,1996,07,17,10.2,1,Y
IDCJAC0010,85298,1996,07,18,18.0,1,Y
IDCJAC0010,85298,1996,07,19,18.1,1,Y
IDCJAC0010,85298,1996,07,20,14.6,1,Y
IDCJAC0010,85298,1996,07,21,12.5,1,Y
IDCJAC0010,85298,1996,07,22,16.7,1,Y
IDCJAC0010,85298,1996,07,23,18.2,1,Y
IDCJAC0010,85298,1996,07,24,13.0,1,Y
IDCJAC0010,85298,1996,07,25,15.0,1,Y
IDCJAC0010,85298,1996,07,26,14.1,1,Y
IDCJAC0010,85298,1996,07,27,10.8,1,Y
IDCJAC0010,85298,1996,07,28,13.2,1,Y
IDCJAC0010,85298,1996,07,29,13.2,1,Y
IDCJAC0010,85298,1996,07,30,16.8,1,Y
IDCJAC0010,85298,1996,07,31,15.3,1,Y
IDCJAC0010,85298,1996,08,01,16.4,1,Y
IDCJAC0010,85298,1996,08,02,16.7,1,Y
IDCJAC0010,85298,1996,08,03,17.5,1,Y
IDCJAC0010,85298,1996,08,04,15.1,1,Y
IDCJAC0010,85298,1996,08,05,14.3,1,Y
IDCJAC0010,85298,1996,08,06,15.5,1,Y
IDCJAC0010,85298,1996,08,07,11.5,1,Y
IDCJAC0010,85298,1996,08,08,11.8,1,Y
IDCJAC0010,85298,1996,08,09,14.8,1,Y
IDCJAC0010,85298,1996,08,10,16.3,1,Y
IDCJAC0010,85298,1996,08,11,17.1,1,Y
IDCJAC0010,85298,1996,08,12,17.0,1,Y
IDCJAC0010,85298,1996,08,13,19.4,1,Y
IDCJAC0010,85298,1996,08,14,16.2,1,Y
IDCJAC0010,85298,1996,08,15,13.5,1,Y
IDCJAC0010,85298,1996,08,16,14.1,1,Y
IDCJAC0010,85298,1996,08,17,16.0,1,Y
IDCJAC0010,85298,1996,08,18,10.5,1,Y
IDCJAC0010,85298,1996,08,19,11.8,1,Y
IDCJAC0010,85298,1996,08,20,13.6,1,Y
IDCJAC0010,85298,1996,08,21,13.9,1,Y
IDCJAC0010,85298,1996,08,22,15.6,1,Y
IDCJAC0010,85298,1996,08,23,15.5,1,Y
IDCJAC0010,85298,1996,08,24,17.4,1,Y
IDCJAC0010,85298,1996,08,25,18.2,1,Y
IDCJAC0010,85298,1996,08,26,15.8,1,Y
IDCJAC0010,85298,1996,08,27,13.4,1,Y
IDCJAC0010,85298,1996,08,28,14.6,1,Y
IDCJAC0010,85298,1996,08,29,14.4,1,Y
IDCJAC0010,85298,1996,08,30,14.5,1,Y
IDCJAC0010,85298,1996,08,31,13.5,1,Y
IDCJAC0010,85298,1996,09,01,14.0,1,Y
IDCJAC0010,85298,1996,09,02,13.0,1,Y
IDCJAC0010,85298,1996,09,03,14.7,1,Y
IDCJAC0010,85298,1996,09,04,17.1,1,Y
IDCJAC0010,85298,1996,09,05,16.0,1,Y
IDCJAC0010,85298,1996,09,06,13.6,1,Y
IDCJAC0010,85298,1996,09,07,17.6,1,Y
IDCJAC0010,85298,1996,09,08,15.7,1,Y
IDCJAC0010,85298,1996,09,09,16.7,1,Y
IDCJAC0010,85298,1996,09,10,14.7,1,Y
IDCJAC0010,85298,1996,09,11,19.0,1,Y
IDCJAC0010,85298,1996,09,12,14.9,1,Y
IDCJAC0010,85298,1996,09,13,13.1,1,Y
IDCJAC0010,85298,1996,09,14,19.9,1,Y
IDCJAC0010,85298,1996,09,15,23.5,1,Y
IDCJAC0010,85298,1996,09,16,28.1,1,Y
IDCJAC0010,85298,1996,09,17,19.0,1,Y
IDCJAC0010,85298,1996,09,18,22.7,1,Y
IDCJAC0010,85298,1996,09,19,20.7,1,Y
IDCJAC0010,85298,1996,09,20,12.3,1,Y
IDCJAC0010,85298,1996,09,21,14.3,1,Y
IDCJAC0010,85298,1996,09,22,19.2,1,Y
IDCJAC0010,85298,1996,09,23,19.9,1,Y
IDCJAC0010,85298,1996,09,24,20.9,1,Y
IDCJAC0010,85298,1996,09,25,16.3,1,Y
IDCJAC0010,85298,1996,09,26,18.4,1,Y
IDCJAC0010,85298,1996,09,27,15.3,1,Y
IDCJAC0010,85298,1996,09,28,15.4,1,Y
IDCJAC0010,85298,1996,09,29,21.7,1,Y
IDCJAC0010,85298,1996,09,30,18.6,1,Y
IDCJAC0010,85298,1996,10,01,16.0,1,Y
IDCJAC0010,85298,1996,10,02,19.7,1,Y
IDCJAC0010,85298,1996,10,03,18.7,1,Y
IDCJAC0010,85298,1996,10,04,24.8,1,Y
IDCJAC0010,85298,1996,10,05,18.0,1,Y
IDCJAC0010,85298,1996,10,06,18.0,1,Y
IDCJAC0010,85298,1996,10,07,17.4,1,Y
IDCJAC0010,85298,1996,10,08,18.7,1,Y
IDCJAC0010,85298,1996,10,09,23.1,1,Y
IDCJAC0010,85298,1996,10,10,28.8,1,Y
IDCJAC0010,85298,1996,10,11,32.2,1,Y
IDCJAC0010,85298,1996,10,12,16.6,1,Y
IDCJAC0010,85298,1996,10,13,18.4,1,Y
IDCJAC0010,85298,1996,10,14,21.2,1,Y
IDCJAC0010,85298,1996,10,15,25.2,1,Y
IDCJAC0010,85298,1996,10,16,28.3,1,Y
IDCJAC0010,85298,1996,10,17,18.7,1,Y
IDCJAC0010,85298,1996,10,18,21.3,1,Y
IDCJAC0010,85298,1996,10,19,20.7,1,Y
IDCJAC0010,85298,1996,10,20,14.3,1,Y
IDCJAC0010,85298,1996,10,21,18.2,1,Y
IDCJAC0010,85298,1996,10,22,17.7,1,Y
IDCJAC0010,85298,1996,10,23,24.1,1,Y
IDCJAC0010,85298,1996,10,24,30.4,1,Y
IDCJAC0010,85298,1996,10,25,21.1,1,Y
IDCJAC0010,85298,1996,10,26,15.4,1,Y
IDCJAC0010,85298,1996,10,27,19.3,1,Y
IDCJAC0010,85298,1996,10,28,18.9,1,Y
IDCJAC0010,85298,1996,10,29,20.1,1,Y
IDCJAC0010,85298,1996,10,30,17.5,1,Y
IDCJAC0010,85298,1996,10,31,17.5,1,Y
IDCJAC0010,85298,1996,11,01,24.3,1,Y
IDCJAC0010,85298,1996,11,02,28.6,1,Y
IDCJAC0010,85298,1996,11,03,22.2,1,Y
IDCJAC0010,85298,1996,11,04,17.3,1,Y
IDCJAC0010,85298,1996,11,05,17.2,1,Y
IDCJAC0010,85298,1996,11,06,20.0,1,Y
IDCJAC0010,85298,1996,11,07,19.0,1,Y
IDCJAC0010,85298,1996,11,08,21.9,1,Y
IDCJAC0010,85298,1996,11,09,19.6,1,Y
IDCJAC0010,85298,1996,11,10,14.0,1,Y
IDCJAC0010,85298,1996,11,11,16.9,1,Y
IDCJAC0010,85298,1996,11,12,19.6,1,Y
IDCJAC0010,85298,1996,11,13,29.4,1,Y
IDCJAC0010,85298,1996,11,14,22.2,1,Y
IDCJAC0010,85298,1996,11,15,19.5,1,Y
IDCJAC0010,85298,1996,11,16,18.5,1,Y
IDCJAC0010,85298,1996,11,17,18.8,1,Y
IDCJAC0010,85298,1996,11,18,15.6,1,Y
IDCJAC0010,85298,1996,11,19,17.6,1,Y
IDCJAC0010,85298,1996,11,20,18.0,1,Y
IDCJAC0010,85298,1996,11,21,16.0,1,Y
IDCJAC0010,85298,1996,11,22,15.9,1,Y
IDCJAC0010,85298,1996,11,23,20.0,1,Y
IDCJAC0010,85298,1996,11,24,26.0,1,Y
IDCJAC0010,85298,1996,11,25,29.8,1,Y
IDCJAC0010,85298,1996,11,26,21.1,1,Y
IDCJAC0010,85298,1996,11,27,22.8,1,Y
IDCJAC0010,85298,1996,11,28,19.4,1,Y
IDCJAC0010,85298,1996,11,29,24.1,1,Y
IDCJAC0010,85298,1996,11,30,19.6,1,Y
IDCJAC0010,85298,1996,12,01,17.4,1,Y
IDCJAC0010,85298,1996,12,02,16.2,1,Y
IDCJAC0010,85298,1996,12,03,16.4,1,Y
IDCJAC0010,85298,1996,12,04,21.5,1,Y
IDCJAC0010,85298,1996,12,05,17.5,1,Y
IDCJAC0010,85298,1996,12,06,18.4,1,Y
IDCJAC0010,85298,1996,12,07,18.5,1,Y
IDCJAC0010,85298,1996,12,08,22.4,1,Y
IDCJAC0010,85298,1996,12,09,20.3,1,Y
IDCJAC0010,85298,1996,12,10,20.5,1,Y
IDCJAC0010,85298,1996,12,11,19.6,1,Y
IDCJAC0010,85298,1996,12,12,20.5,1,Y
IDCJAC0010,85298,1996,12,13,19.6,1,Y
IDCJAC0010,85298,1996,12,14,20.8,1,Y
IDCJAC0010,85298,1996,12,15,23.9,1,Y
IDCJAC0010,85298,1996,12,16,24.8,1,Y
IDCJAC0010,85298,1996,12,17,20.6,1,Y
IDCJAC0010,85298,1996,12,18,20.2,1,Y
IDCJAC0010,85298,1996,12,19,19.4,1,Y
IDCJAC0010,85298,1996,12,20,22.0,1,Y
IDCJAC0010,85298,1996,12,21,30.4,1,Y
IDCJAC0010,85298,1996,12,22,34.9,1,Y
IDCJAC0010,85298,1996,12,23,20.8,1,Y
IDCJAC0010,85298,1996,12,24,24.7,1,Y
IDCJAC0010,85298,1996,12,25,23.6,1,Y
IDCJAC0010,85298,1996,12,26,20.5,1,Y
IDCJAC0010,85298,1996,12,27,22.8,1,Y
IDCJAC0010,85298,1996,12,28,26.2,1,Y
IDCJAC0010,85298,1996,12,29,20.4,1,Y
IDCJAC0010,85298,1996,12,30,20.2,1,Y
IDCJAC0010,85298,1996,12,31,20.4,1,Y
IDCJAC0010,85298,1997,01,01,24.3,1,Y
IDCJAC0010,85298,1997,01,02,23.0,1,Y
IDCJAC0010,85298,1997,01,03,25.0,1,Y
IDCJAC0010,85298,1997,01,04,27.0,1,Y
IDCJAC0010,85298,1997,01,05,37.4,1,Y
IDCJAC0010,85298,1997,01,06,36.5,1,Y
IDCJAC0010,85298,1997,01,07,21.6,1,Y
IDCJAC0010,85298,1997,01,08,21.9,1,Y
IDCJAC0010,85298,1997,01,09,22.5,1,Y
IDCJAC0010,85298,1997,01,10,22.7,1,Y
IDCJAC0010,85298,1997,01,11,21.0,1,Y
IDCJAC0010,85298,1997,01,12,21.6,1,Y
IDCJAC0010,85298,1997,01,13,24.1,1,Y
IDCJAC0010,85298,1997,01,14,32.9,1,Y
IDCJAC0010,85298,1997,01,15,28.8,1,Y
IDCJAC0010,85298,1997,01,16,22.8,1,Y
IDCJAC0010,85298,1997,01,17,23.2,1,Y
IDCJAC0010,85298,1997,01,18,22.1,1,Y
IDCJAC0010,85298,1997,01,19,30.4,1,Y
IDCJAC0010,85298,1997,01,20,40.6,1,Y
IDCJAC0010,85298,1997,01,21,38.6,1,Y
IDCJAC0010,85298,1997,01,22,29.7,1,Y
IDCJAC0010,85298,1997,01,23,24.5,1,Y
IDCJAC0010,85298,1997,01,24,21.5,1,Y
IDCJAC0010,85298,1997,01,25,23.0,1,Y
IDCJAC0010,85298,1997,01,26,30.4,1,Y
IDCJAC0010,85298,1997,01,27,35.0,1,Y
IDCJAC0010,85298,1997,01,28,25.3,1,Y
IDCJAC0010,85298,1997,01,29,20.0,1,Y
IDCJAC0010,85298,1997,01,30,25.2,1,Y
IDCJAC0010,85298,1997,01,31,25.6,1,Y
IDCJAC0010,85298,1997,02,01,24.0,1,Y
IDCJAC0010,85298,1997,02,02,23.7,1,Y
IDCJAC0010,85298,1997,02,03,22.9,1,Y
IDCJAC0010,85298,1997,02,04,23.2,1,Y
IDCJAC0010,85298,1997,02,05,26.2,1,Y
IDCJAC0010,85298,1997,02,06,30.0,1,Y
IDCJAC0010,85298,1997,02,07,36.3,1,Y
IDCJAC0010,85298,1997,02,08,34.8,1,Y
IDCJAC0010,85298,1997,02,09,32.9,1,Y
IDCJAC0010,85298,1997,02,10,23.8,1,Y
IDCJAC0010,85298,1997,02,11,20.8,1,Y
IDCJAC0010,85298,1997,02,12,25.8,1,Y
IDCJAC0010,85298,1997,02,13,30.5,1,Y
IDCJAC0010,85298,1997,02,14,28.5,1,Y
IDCJAC0010,85298,1997,02,15,35.6,1,Y
IDCJAC0010,85298,1997,02,16,26.0,1,Y
IDCJAC0010,85298,1997,02,17,25.9,1,Y
IDCJAC0010,85298,1997,02,18,37.9,1,Y
IDCJAC0010,85298,1997,02,19,38.0,1,Y
IDCJAC0010,85298,1997,02,20,38.7,1,Y
IDCJAC0010,85298,1997,02,21,24.5,1,Y
IDCJAC0010,85298,1997,02,22,31.2,1,Y
IDCJAC0010,85298,1997,02,23,20.4,1,Y
IDCJAC0010,85298,1997,02,24,21.6,1,Y
IDCJAC0010,85298,1997,02,25,24.1,1,Y
IDCJAC0010,85298,1997,02,26,24.1,1,Y
IDCJAC0010,85298,1997,02,27,23.7,1,Y
IDCJAC0010,85298,1997,02,28,24.4,1,Y
IDCJAC0010,85298,1997,03,01,23.2,1,Y
IDCJAC0010,85298,1997,03,02,17.1,1,Y
IDCJAC0010,85298,1997,03,03,20.0,1,Y
IDCJAC0010,85298,1997,03,04,20.7,1,Y
IDCJAC0010,85298,1997,03,05,20.9,1,Y
IDCJAC0010,85298,1997,03,06,21.5,1,Y
IDCJAC0010,85298,1997,03,07,29.3,1,Y
IDCJAC0010,85298,1997,03,08,24.6,1,Y
IDCJAC0010,85298,1997,03,09,18.4,1,Y
IDCJAC0010,85298,1997,03,10,19.6,1,Y
IDCJAC0010,85298,1997,03,11,25.3,1,Y
IDCJAC0010,85298,1997,03,12,30.6,1,Y
IDCJAC0010,85298,1997,03,13,19.6,1,Y
IDCJAC0010,85298,1997,03,14,21.3,1,Y
IDCJAC0010,85298,1997,03,15,22.0,1,Y
IDCJAC0010,85298,1997,03,16,22.1,1,Y
IDCJAC0010,85298,1997,03,17,21.3,1,Y
IDCJAC0010,85298,1997,03,18,26.0,1,Y
IDCJAC0010,85298,1997,03,19,26.3,1,Y
IDCJAC0010,85298,1997,03,20,22.9,1,Y
IDCJAC0010,85298,1997,03,21,20.1,1,Y
IDCJAC0010,85298,1997,03,22,21.5,1,Y
IDCJAC0010,85298,1997,03,23,19.6,1,Y
IDCJAC0010,85298,1997,03,24,19.6,1,Y
IDCJAC0010,85298,1997,03,25,21.6,1,Y
IDCJAC0010,85298,1997,03,26,23.4,1,Y
IDCJAC0010,85298,1997,03,27,30.9,1,Y
IDCJAC0010,85298,1997,03,28,19.6,1,Y
IDCJAC0010,85298,1997,03,29,19.6,1,Y
IDCJAC0010,85298,1997,03,30,20.6,1,Y
IDCJAC0010,85298,1997,03,31,17.8,1,Y
IDCJAC0010,85298,1997,04,01,16.9,1,Y
IDCJAC0010,85298,1997,04,02,22.5,1,Y
IDCJAC0010,85298,1997,04,03,20.6,1,Y
IDCJAC0010,85298,1997,04,04,23.8,1,Y
IDCJAC0010,85298,1997,04,05,21.1,1,Y
IDCJAC0010,85298,1997,04,06,21.6,1,Y
IDCJAC0010,85298,1997,04,07,15.5,1,Y
IDCJAC0010,85298,1997,04,08,16.2,1,Y
IDCJAC0010,85298,1997,04,09,18.2,1,Y
IDCJAC0010,85298,1997,04,10,18.4,1,Y
IDCJAC0010,85298,1997,04,11,19.7,1,Y
IDCJAC0010,85298,1997,04,12,23.0,1,Y
IDCJAC0010,85298,1997,04,13,28.6,1,Y
IDCJAC0010,85298,1997,04,14,20.4,1,Y
IDCJAC0010,85298,1997,04,15,20.0,1,Y
IDCJAC0010,85298,1997,04,16,20.0,1,Y
IDCJAC0010,85298,1997,04,17,19.0,1,Y
IDCJAC0010,85298,1997,04,18,17.9,1,Y
IDCJAC0010,85298,1997,04,19,18.2,1,Y
IDCJAC0010,85298,1997,04,20,22.1,1,Y
IDCJAC0010,85298,1997,04,21,25.2,1,Y
IDCJAC0010,85298,1997,04,22,19.6,1,Y
IDCJAC0010,85298,1997,04,23,25.5,1,Y
IDCJAC0010,85298,1997,04,24,18.0,1,Y
IDCJAC0010,85298,1997,04,25,17.8,1,Y
IDCJAC0010,85298,1997,04,26,21.5,1,Y
IDCJAC0010,85298,1997,04,27,25.8,1,Y
IDCJAC0010,85298,1997,04,28,26.1,1,Y
IDCJAC0010,85298,1997,04,29,26.1,1,Y
IDCJAC0010,85298,1997,04,30,27.8,1,Y
IDCJAC0010,85298,1997,05,01,29.2,1,Y
IDCJAC0010,85298,1997,05,02,20.4,1,Y
IDCJAC0010,85298,1997,05,03,20.9,1,Y
IDCJAC0010,85298,1997,05,04,20.7,1,Y
IDCJAC0010,85298,1997,05,05,17.2,1,Y
IDCJAC0010,85298,1997,05,06,21.7,1,Y
IDCJAC0010,85298,1997,05,07,15.9,1,Y
IDCJAC0010,85298,1997,05,08,16.5,1,Y
IDCJAC0010,85298,1997,05,09,14.5,1,Y
IDCJAC0010,85298,1997,05,10,15.5,1,Y
IDCJAC0010,85298,1997,05,11,16.0,1,Y
IDCJAC0010,85298,1997,05,12,14.7,1,Y
IDCJAC0010,85298,1997,05,13,15.7,1,Y
IDCJAC0010,85298,1997,05,14,14.8,1,Y
IDCJAC0010,85298,1997,05,15,14.4,1,Y
IDCJAC0010,85298,1997,05,16,15.8,1,Y
IDCJAC0010,85298,1997,05,17,13.0,1,Y
IDCJAC0010,85298,1997,05,18,14.9,1,Y
IDCJAC0010,85298,1997,05,19,17.3,1,Y
IDCJAC0010,85298,1997,05,20,16.5,1,Y
IDCJAC0010,85298,1997,05,21,14.0,1,Y
IDCJAC0010,85298,1997,05,22,15.5,1,Y
IDCJAC0010,85298,1997,05,23,17.7,1,Y
IDCJAC0010,85298,1997,05,24,16.4,1,Y
IDCJAC0010,85298,1997,05,25,16.0,1,Y
IDCJAC0010,85298,1997,05,26,17.9,1,Y
IDCJAC0010,85298,1997,05,27,19.4,1,Y
IDCJAC0010,85298,1997,05,28,19.4,1,Y
IDCJAC0010,85298,1997,05,29,15.0,1,Y
IDCJAC0010,85298,1997,05,30,12.5,1,Y
IDCJAC0010,85298,1997,05,31,13.5,1,Y
IDCJAC0010,85298,1997,06,01,14.6,1,Y
IDCJAC0010,85298,1997,06,02,13.2,1,Y
IDCJAC0010,85298,1997,06,03,13.0,1,Y
IDCJAC0010,85298,1997,06,04,18.1,1,Y
IDCJAC0010,85298,1997,06,05,21.4,1,Y
IDCJAC0010,85298,1997,06,06,20.8,1,Y
IDCJAC0010,85298,1997,06,07,15.9,1,Y
IDCJAC0010,85298,1997,06,08,15.9,1,Y
IDCJAC0010,85298,1997,06,09,15.5,1,Y
IDCJAC0010,85298,1997,06,10,14.2,1,Y
IDCJAC0010,85298,1997,06,11,16.9,1,Y
IDCJAC0010,85298,1997,06,12,16.2,1,Y
IDCJAC0010,85298,1997,06,13,18.1,1,Y
IDCJAC0010,85298,1997,06,14,14.6,1,Y
