Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,83071,1970,04,26,,,
IDCJAC0011,83071,1970,04,27,,,
IDCJAC0011,83071,1970,04,28,,,
IDCJAC0011,83071,1970,04,29,,,
IDCJAC0011,83071,1970,04,30,,,
IDCJAC0011,83071,1970,05,01,,,
IDCJAC0011,83071,1970,05,02,,,
IDCJAC0011,83071,1970,05,03,,,
IDCJAC0011,83071,1970,05,04,,,
IDCJAC0011,83071,1970,05,05,,,
IDCJAC0011,83071,1970,05,06,,,
IDCJAC0011,83071,1970,05,07,,,
IDCJAC0011,83071,1970,05,08,,,
IDCJAC0011,83071,1970,05,09,,,
IDCJAC0011,83071,1970,05,10,,,
IDCJAC0011,83071,1970,05,11,,,
IDCJAC0011,83071,1970,05,12,,,
IDCJAC0011,83071,1970,05,13,,,
IDCJAC0011,83071,1970,05,14,,,
IDCJAC0011,83071,1970,05,15,,,
IDCJAC0011,83071,1970,05,16,,,
IDCJAC0011,83071,1970,05,17,,,
IDCJAC0011,83071,1970,05,18,,,
IDCJAC0011,83071,1970,05,19,,,
IDCJAC0011,83071,1970,05,20,,,
IDCJAC0011,83071,1970,05,21,,,
IDCJAC0011,83071,1970,05,22,,,
IDCJAC0011,83071,1970,05,23,,,
IDCJAC0011,83071,1970,05,24,,,
IDCJAC0011,83071,1970,05,25,,,
IDCJAC0011,83071,1970,05,26,,,
IDCJAC0011,83071,1970,05,27,,,
IDCJAC0011,83071,1970,05,28,,,
IDCJAC0011,83071,1970,05,29,,,
IDCJAC0011,83071,1970,05,30,,,
IDCJAC0011,83071,1970,05,31,,,
IDCJAC0011,83071,1970,06,01,,,
IDCJAC0011,83071,1970,06,02,,,
IDCJAC0011,83071,1970,06,03,,,
IDCJAC0011,83071,1970,06,04,,,
IDCJAC0011,83071,1970,06,05,,,
IDCJAC0011,83071,1970,06,06,,,
IDCJAC0011,83071,1970,06,07,,,
IDCJAC0011,83071,1970,06,08,,,
IDCJAC0011,83071,1970,06,09,,,
IDCJAC0011,83071,1970,06,10,,,
IDCJAC0011,83071,1970,06,11,,,
IDCJAC0011,83071,1970,06,12,,,
IDCJAC0011,83071,1970,06,13,,,
IDCJAC0011,83071,1970,06,14,,,
IDCJAC0011,83071,1970,06,15,,,
IDCJAC0011,83071,1970,06,16,,,
IDCJAC0011,83071,1970,06,17,,,
IDCJAC0011,83071,1970,06,18,,,
IDCJAC0011,83071,1970,06,19,,,
IDCJAC0011,83071,1970,06,20,,,
IDCJAC0011,83071,1970,06,21,,,
IDCJAC0011,83071,1970,06,22,,,
IDCJAC0011,83071,1970,06,23,,,
IDCJAC0011,83071,1970,06,24,,,
IDCJAC0011,83071,1970,06,25,,,
IDCJAC0011,83071,1970,06,26,,,
IDCJAC0011,83071,1970,06,27,,,
IDCJAC0011,83071,1970,06,28,,,
IDCJAC0011,83071,1970,06,29,,,
IDCJAC0011,83071,1970,06,30,,,
IDCJAC0011,83071,1970,07,01,-1.7,,Y
IDCJAC0011,83071,1970,07,02,-3.2,1,Y
IDCJAC0011,83071,1970,07,03,-11.7,1,Y
IDCJAC0011,83071,1970,07,04,,,
IDCJAC0011,83071,1970,07,05,-5.0,1,Y
IDCJAC0011,83071,1970,07,06,-0.4,1,Y
IDCJAC0011,83071,1970,07,07,-1.7,1,Y
IDCJAC0011,83071,1970,07,08,,,
IDCJAC0011,83071,1970,07,09,-3.3,1,Y
IDCJAC0011,83071,1970,07,10,-4.0,1,Y
IDCJAC0011,83071,1970,07,11,-7.2,1,Y
IDCJAC0011,83071,1970,07,12,-6.6,1,Y
IDCJAC0011,83071,1970,07,13,-5.4,1,Y
IDCJAC0011,83071,1970,07,14,-6.2,1,Y
IDCJAC0011,83071,1970,07,15,-4.6,1,Y
IDCJAC0011,83071,1970,07,16,-5.6,1,Y
IDCJAC0011,83071,1970,07,17,-4.3,1,Y
IDCJAC0011,83071,1970,07,18,-1.6,1,Y
IDCJAC0011,83071,1970,07,19,-4.6,1,Y
IDCJAC0011,83071,1970,07,20,-5.7,1,Y
IDCJAC0011,83071,1970,07,21,-2.2,1,Y
IDCJAC0011,83071,1970,07,22,-1.3,1,Y
IDCJAC0011,83071,1970,07,23,-4.3,1,Y
IDCJAC0011,83071,1970,07,24,-1.7,1,Y
IDCJAC0011,83071,1970,07,25,-1.1,1,Y
IDCJAC0011,83071,1970,07,26,-2.2,1,Y
IDCJAC0011,83071,1970,07,27,-6.6,1,Y
IDCJAC0011,83071,1970,07,28,-4.8,1,Y
IDCJAC0011,83071,1970,07,29,-3.3,1,Y
IDCJAC0011,83071,1970,07,30,-2.8,1,Y
IDCJAC0011,83071,1970,07,31,-2.1,1,Y
IDCJAC0011,83071,1970,08,01,-1.6,1,Y
IDCJAC0011,83071,1970,08,02,-3.3,1,Y
IDCJAC0011,83071,1970,08,03,-4.1,1,Y
IDCJAC0011,83071,1970,08,04,-4.3,1,Y
IDCJAC0011,83071,1970,08,05,,,
IDCJAC0011,83071,1970,08,06,-4.9,1,Y
IDCJAC0011,83071,1970,08,07,-5.3,1,Y
IDCJAC0011,83071,1970,08,08,-3.2,1,Y
IDCJAC0011,83071,1970,08,09,-1.1,1,Y
IDCJAC0011,83071,1970,08,10,-1.1,1,Y
IDCJAC0011,83071,1970,08,11,-3.9,1,Y
IDCJAC0011,83071,1970,08,12,-4.6,1,Y
IDCJAC0011,83071,1970,08,13,-3.9,1,Y
IDCJAC0011,83071,1970,08,14,-1.5,1,Y
IDCJAC0011,83071,1970,08,15,-0.6,1,Y
IDCJAC0011,83071,1970,08,16,-4.4,1,Y
IDCJAC0011,83071,1970,08,17,-5.0,1,Y
IDCJAC0011,83071,1970,08,18,-4.6,1,Y
IDCJAC0011,83071,1970,08,19,-3.9,1,Y
IDCJAC0011,83071,1970,08,20,-6.0,1,Y
IDCJAC0011,83071,1970,08,21,-4.4,1,Y
IDCJAC0011,83071,1970,08,22,-1.7,1,Y
IDCJAC0011,83071,1970,08,23,1.3,1,Y
IDCJAC0011,83071,1970,08,24,0.6,1,Y
IDCJAC0011,83071,1970,08,25,-1.7,1,Y
IDCJAC0011,83071,1970,08,26,-1.1,1,Y
IDCJAC0011,83071,1970,08,27,-0.7,1,Y
IDCJAC0011,83071,1970,08,28,-1.7,1,Y
IDCJAC0011,83071,1970,08,29,-0.7,1,Y
IDCJAC0011,83071,1970,08,30,-6.2,1,Y
IDCJAC0011,83071,1970,08,31,-5.5,1,Y
IDCJAC0011,83071,1970,09,01,-4.5,1,Y
IDCJAC0011,83071,1970,09,02,,,
IDCJAC0011,83071,1970,09,03,-3.9,,Y
IDCJAC0011,83071,1970,09,04,0.7,1,Y
IDCJAC0011,83071,1970,09,05,-1.5,1,Y
IDCJAC0011,83071,1970,09,06,-1.7,1,Y
IDCJAC0011,83071,1970,09,07,-1.9,1,Y
IDCJAC0011,83071,1970,09,08,-0.4,1,Y
IDCJAC0011,83071,1970,09,09,1.1,1,Y
IDCJAC0011,83071,1970,09,10,-5.7,1,Y
IDCJAC0011,83071,1970,09,11,-6.8,1,Y
IDCJAC0011,83071,1970,09,12,-6.6,1,Y
IDCJAC0011,83071,1970,09,13,,,
IDCJAC0011,83071,1970,09,14,-0.6,,Y
IDCJAC0011,83071,1970,09,15,-1.8,1,Y
IDCJAC0011,83071,1970,09,16,-6.7,1,Y
IDCJAC0011,83071,1970,09,17,-4.2,1,Y
IDCJAC0011,83071,1970,09,18,-5.0,1,Y
IDCJAC0011,83071,1970,09,19,-8.3,1,Y
IDCJAC0011,83071,1970,09,20,-6.4,1,Y
IDCJAC0011,83071,1970,09,21,,,
IDCJAC0011,83071,1970,09,22,-3.9,,Y
IDCJAC0011,83071,1970,09,23,0.6,1,Y
